Qe,CODe,fallo
30451.4421754695,56.9803457058982,0
30437.9296063308,56.9770329706117,0
30423.9896587927,56.9735735215147,0
30410.0497115687,56.9700717203267,0
30397.3780409264,56.9668519740952,0
30385.2819175964,56.963746174818,0
30370.2813677453,56.9598510638362,0
30354.9595662115,56.9558230289749,0
30336.0257342179,56.9507767765662,0
30315.8629003376,56.9453202062467,0
30302.6331365774,56.9416938684529,0
30288.2878397772,56.9378147526208,0
30272.9634970972,56.933892722914,0
30255.237516801,56.9294495083854,0
30235.8090248592,56.9245726586517,0
30227.7993580951,56.9225482178061,0
30212.554642448,56.9186668170039,0
30197.3036711032,56.914744541411,0
30184.0626693562,56.9113066482023,0
30169.3159342641,56.90744209531,0
30152.7074795255,56.9030447334685,0
30150.0765793598,56.9023438087066,0
30137.6519956313,56.8990176337819,0
30115.0042765313,56.8928869534604,0
30091.5525502576,56.8864472214795,0
30072.3409142099,56.8811030979179,0
30057.6123210803,56.8769644493775,0
30042.8837281991,56.8727899508176,0
30028.3637513049,56.8686396965498,0
30013.1873985975,56.8642650348285,0
29994.6052317736,56.8588577514646,0
29976.2381631025,56.8534584107686,0
29959.4765747372,56.848483966244,0
29940.7419025497,56.8428711978627,0
29920.6346830054,56.8367857423314,0
29916.8695570027,56.8356391923515,0
29900.6602481136,56.8306779668171,0
29878.7848469222,56.823918061166,0
29856.2678760433,56.8168832406847,0
29839.1338900039,56.8114785435006,0
29816.4514501223,56.8042556156005,0
29795.4100555341,56.7974865517476,0
29773.8817493346,56.7904930547852,0
29761.3982308336,56.7864066127807,0
29738.5551168979,56.7788702682502,0
29719.7802959256,56.7726197214362,0
29699.2812787282,56.7657375727376,0
29683.6625795538,56.7604538814441,0
29669.1094469108,56.7554997533944,0
29654.5563145471,56.750516008193,0
29638.3274160633,56.7449237048103,0
29620.3883764991,56.7386998585046,0
29605.9269362304,56.7336504901999,0
29585.237795202,56.726377306974,0
29567.3515699354,56.7200430438473,0
29549.9185984344,56.7138282205963,0
29533.8597454408,56.7080676751882,0
29528.1913009336,56.7060262209424,0
29512.0803733196,56.7002010324516,0
29497.709006857,56.6949763361262,0
29480.8449291946,56.6888114327512,0
29462.2605137175,56.6819754704187,0
29450.4556737368,56.6776104731485,0
29435.3840192694,56.672011985896,0
29420.3123651099,56.6663850467382,0
29406.9373789378,56.6613678918878,0
29391.9812268559,56.6557314555383,0
29375.2287785483,56.6493855029492,0
29372.7200547159,56.6484322347135,0
29360.6223734515,56.643824628169,0
29343.5405830277,56.6372886776755,0
29327.2460480829,56.6310213987961,0
29311.8133498583,56.625056533366,0
29294.984443949,56.6185200497473,0
29278.1377709409,56.6119435318345,0
29262.8537243456,56.605948579777,0
29246.6062668725,56.5995463132812,0
29229.7104277383,56.592856649835,0
29217.2488415159,56.5879019842345,0
29198.3151943341,56.5803407349872,0
29170.7875889146,56.5692764717782,0
29139.5132475083,56.5566055919213,0
29118.4326677067,56.5480028194497,0
29097.3704351739,56.539352715408,0
29067.812484908,56.5271320446795,0
29061.8564609409,56.5246583223421,0
29045.7905990212,56.5179674958881,0
29029.7246801357,56.5112502028504,0
29012.3946295737,56.5039749567354,0
28994.2931526844,56.4963435732653,0
28984.2317711178,56.4920876586057,0
28970.1198048445,56.486101466702,0
28956.0078390943,56.4800956814719,0
28940.8825408539,56.4736370595665,0
28924.2807161949,56.4665224602115,0
28906.6070620007,56.4589194886212,0
28887.152204348,56.4505159754638,0
28868.7561665104,56.442537103802,0
28848.5829919226,56.4337512780005,0
28828.9823621682,56.4251789700985,0
28814.1588199845,56.4186726982965,0
28799.3352781226,56.4121466179855,0
28786.6027926704,56.4065254402716,0
28771.4493200973,56.3998166973961,0
28754.548619199,56.3923106019628,0
28751.3576711396,56.3908906087066,0
28736.4279333835,56.3842350397024,0
28719.0625869392,56.3764695321058,0
28702.3880348334,56.3689887131921,0
28687.433539657,56.3622595801458,0
28673.7329889884,56.356078239239,0
28657.621699589,56.3487892836168,0
28643.6762439183,56.3424629172502,0
28628.6392966439,56.335623605449,0
28611.5506043081,56.3278288836964,0
28596.1083157879,56.3207650109545,0
28576.2238864882,56.3116412807567,0
28557.9313858973,56.3032205857111,0
28539.7675803584,56.2948334409602,0
28522.0846423249,56.286644007732,0
28518.4836516088,56.2849733758199,0
28502.0225312693,56.2773239769555,0
28487.1834753774,56.2704109135879,0
28469.9257332417,56.2623504745867,0
28451.0815604601,56.2535240531183,0
28440.8589965205,56.2487250809549,0
28419.2929500688,56.2385762016022,0
28401.3813330711,56.2301218388125,0
28381.3741310057,56.2206515983181,0
28363.2343505901,56.2120411645583,0
28340.479439057,56.2012080271713,0
28314.6150273443,56.1888518274953,0
28285.6097138894,56.1749419557346,0
28269.2451220583,56.1670696665975,0
28252.8805306455,56.1591799747439,0
28237.2057046245,56.1516066793085,0
28221.9758528419,56.1442333844987,0
28207.9850864592,56.1374470773001,0
28191.416174304,56.129394406017,0
28174.5617056649,56.121185528023,0
28156.0464065349,56.1121477192018,0
28136.1238366875,56.1023998339415,0
28130.3604683819,56.0995754506099,0
28107.1657598179,56.0881887988387,0
28083.9591842438,56.0767647652044,0
28058.8785056179,56.0643832074645,0
28052.7358597082,56.0613453026113,0
28034.1153072302,56.0521233190804,0
28015.4947552979,56.0428819542553,0
27996.6421335838,56.0335059074868,0
27977.86363217,56.0241474501132,0
27975.1112604907,56.0227741756158,0
27962.1023448606,56.0162062488071,0
27949.8979105185,56.0098215584912,0
27935.4912241128,56.00208226915,0
27919.6513753803,55.9934515278398,0
27902.2335096328,55.9839045579665,0
27883.9869671956,55.9738766616587,0
27868.3985007009,55.9652960368117,0
27853.7938781575,55.9572473140754,0
27840.6312649541,55.9499856926769,0
27831.2642666764,55.9448137619409,0
27816.3708990385,55.9365832357808,0
27803.8372486658,55.9296499540077,0
27790.2735416591,55.92213995463,0
27774.8453390387,55.9135889873138,0
27760.3035526541,55.9055210179764,0
27746.6079332177,55.8979152563893,0
27732.9123141532,55.8903025496219,0
27721.0769230894,55.8837183259307,0
27707.0874112951,55.8759292084387,0
27691.5028797859,55.8672438043538,0
27689.3428651248,55.8660393326874,0
27678.5427919536,55.8600145309468,0
27659.9130453139,55.849612488162,0
27640.5889426882,55.8388102816305,0
27618.3821872782,55.8263813069684,0
27601.8069750784,55.8170937736892,0
27585.2317634093,55.8077974378924,0
27568.6905102131,55.7985115222195,0
27552.9412688149,55.7896623533582,0
27547.4215191251,55.7865591283958,0
27531.617473728,55.7776689516403,0
27517.9241692637,55.7699601067219,0
27501.9244219794,55.7609458578328,0
27484.5295232594,55.7511372167545,0
27476.460860709,55.7465845426117,0
27456.6094599051,55.7353758270288,0
27436.5797060632,55.7240554601452,0
27415.3534781581,55.7120471416574,0
27405.5002120631,55.7064688269848,0
27389.7357354407,55.6975387338709,0
27373.9712593024,55.6886023246738,0
27358.6511644939,55.6799118780398,0
27342.7071280582,55.6708613859364,0
27334.5395732162,55.6662227683146,0
27320.5110248925,55.658251801059,0
27306.4824769529,55.6502762200619,0
27291.1330516212,55.6415444912161,0
27274.3113729255,55.6319691291651,0
27263.5789441958,55.6258566474678,0
27244.1258176676,55.6147710266807,0
27214.2390248302,55.5977239441931,0
27192.6183250275,55.5853802309587,0
27176.5019826265,55.5761729571808,0
27160.3856407374,55.5669605780183,0
27143.599934706,55.5573602619224,0
27126.0022714284,55.5472898588297,0
27121.6577157168,55.54480276879,0
27102.2279638009,55.5336757827125,0
27080.4966879088,55.5212227818617,0
27057.6238007678,55.508106732496,0
27050.697116291,55.5041329978355,0
27033.1080790117,55.4940388503981,0
27015.5190423406,55.4839396603247,0
26996.1578282752,55.4728172409755,0
26979.736526754,55.4633791503404,0
26965.2131837378,55.4550284971806,0
26950.6898411365,55.446674711859,0
26934.5479295468,55.4373863314668,0
26917.0044082648,55.4272872365019,0
26908.7759471149,55.4225489669926,0
26894.466693443,55.4140899014234,0
26881.2483503427,55.4056305195292,0
26863.9111688952,55.3940121944438,0
26845.826553228,55.3816913512408,0
26832.3621999316,55.3724949244917,0
26818.9046408136,55.3633029950215,0
26805.601062134,55.354219371718,0
26793.1984693642,55.3457546318942,0
26786.1011399,55.3409124344516,0
26773.3673254444,55.3322279096086,0
26762.4874982899,55.3248111048379,0
26749.7987424729,55.3161650130998,0
26735.9179796576,55.3067114891884,0
26726.3888492328,55.3002245749797,0
26710.3838593036,55.2893346343153,0
26697.2000085848,55.2803693276018,0
26684.8047309288,55.2719445029226,0
26673.5617948005,55.264306473208,0
26666.6766023662,55.2596306168668,0
26654.4649519882,55.2513406329563,0
26641.9477967131,55.2428474758136,0
26628.1265590763,55.2334744656045,0
26613.2375574977,55.2233832431729,0
26606.9643653997,55.2191333451921,0
26593.9339522917,55.210309144105,0
26580.903539652,55.2014897045716,0
26568.4467689607,55.1930630025893,0
26556.2073012459,55.1847875859711,0
26547.252138272,55.1787354752535,0
26533.9425079084,55.1697447540375,0
26522.520546359,55.1620332242799,0
26509.3232750149,55.1531277909495,0
26494.9716242698,55.1434491332098,0
26487.5399209764,55.1384396042122,0
26471.0421560271,55.1273246536793,0
26453.8611112474,55.1157578875251,0
26435.6796060521,55.103527116018,0
26427.8277135015,55.0982481622968,0
26409.3926344133,55.0858612187247,0
26394.3602074245,55.075768160755,0
26379.1326205228,55.0655510346648,0
26368.1155158296,55.0581633696271,0
26352.7603400593,55.0478729256024,0
26339.3963720798,55.0389227830374,0
26324.2668281024,55.0287968158977,0
26308.4033279409,55.0181872024925,0
26291.3517164121,55.0067916582317,0
26277.3314001962,54.9974286864474,0
26263.5038645494,54.9882004568737,0
26250.1031664785,54.9792627926568,0
26248.6911498077,54.978321368398,0
26241.6310665353,54.9736151850195,0
26229.9006514989,54.9657992640266,0
26217.8618000543,54.9577823340845,0
26204.6388706529,54.9489821662075,0
26188.978981401,54.9385672896176,0
26173.4957118677,54.9282775111918,0
26158.9136048132,54.9185935778095,0
26142.8747231485,54.9079500123809,0
26129.266822685,54.8989260954447,0
26115.6803308814,54.8899222683443,0
26102.0938395771,54.8809243376168,0
26087.0809951937,54.8709886408745,0
26069.554673623,54.8593986216521,0
26056.2833435,54.8506289446807,0
26043.0120138521,54.841864917457,0
26030.1104346423,54.8333504822307,0
26018.3956679011,54.8256239172865,0
26009.8425341702,54.8199854159661,0
25998.4489056783,54.8123659397472,0
25989.0854667168,54.8058356103058,0
25977.8602399309,54.7978035187453,0
25965.4885130672,54.7888434949862,0
25954.2910041758,54.7807075877793,0
25940.0754013623,54.7703777490486,0
25924.1331272128,54.7588049204363,0
25907.0140032225,54.7463953820039,0
25900.4123011782,54.7416148879668,0
25889.5072776857,54.733724392279,0
25878.6022643866,54.7258415823433,0
25868.5764718457,54.7186010919233,0
25858.1055046133,54.7110460083944,0
25846.5410592687,54.7027101339443,0
25834.630545917,54.6941337652582,0
25822.4222635812,54.6853523945444,0
25809.8561604476,54.6763235710007,0
25796.7719459847,54.666933154857,0
25792.6698460277,54.6639913543671,0
25782.1398532253,54.6564447035665,0
25771.6098607794,54.6489050659899,0
25760.260258963,54.6407864108169,0
25748.0640860258,54.6320712215919,0
25738.7986421614,54.625456529338,0
25724.6751916093,54.6153840061226,0
25709.2047349702,54.604365131385,0
25692.7453490697,54.5926582524954,0
25684.9274475828,54.5871035956654,0
25675.2076860975,54.5802029369861,0
25665.4879249127,54.5733081180156,0
25654.7704179184,54.5657122912571,0
25642.7855151661,54.5572265915392,0
25631.0562622358,54.5489304336024,0
25617.1709688002,54.5391201776103,0
25601.3279534171,54.5279411103475,0
25584.4917319432,54.5160779365953,0
25577.1850860641,54.5109348542659,0
25566.9677107351,54.5037483425246,0
25556.7503357338,54.4965681216378,0
25547.552652356,54.4901098521777,0
25537.1079247728,54.4827821056437,0
25525.4371266623,54.4746018978995,0
25523.3139190063,54.4731145891373,0
25512.697880937,54.4656820725309,0
25500.9134664884,54.4574393942393,0
25489.7720862224,54.4496540574438,0
25479.1099210877,54.4422104520375,0
25469.4427610008,54.4354672810385,0
25457.9272056427,54.4274419564652,0
25444.9265094173,54.4183909523109,0
25431.1891986158,54.4088378385245,0
25415.5716119835,54.3979904784728,0
25399.9478620954,54.3871529623021,0
25377.8941309367,54.3718791694558,0
25361.7004718878,54.3606816346122,0
25351.746171378,54.3538058878948,0
25341.791871172,54.3469357689889,0
25331.573325356,54.3398891124871,0
25319.9332163041,54.3318693328591,0
25307.8293406384,54.3235381091591,0
25294.2058227575,54.3141707165775,0
25279.6844322542,54.30419735396,0
25264.5504025226,54.293815686066,0
25253.9582181733,54.2865571723026,0
25239.0888552626,54.2763780502391,0
25226.9668923142,54.2680886810738,0
25213.1599278223,54.258656820558,0
25200.0871044179,54.249736010759,0
25188.792578805,54.2419198450037,0
25177.9901311947,54.2341118728687,0
25167.9658569591,54.2267128637631,0
25158.0832475077,54.2193682738444,0
25149.6462104286,54.2130883357596,0
25138.9680527988,54.2051421342159,0
25129.6447759077,54.1982103051178,0
25119.5782582994,54.1907338436583,0
25108.935472235,54.1828388527935,0
25100.5844827449,54.1766508471895,0
25088.1730186475,54.1674652687731,0
25076.4649620048,54.1588125089567,0
25064.7667770134,54.1501788533141,0
25051.5289132492,54.1404230282576,0
25042.2039126564,54.1335598277967,0
25032.8789123771,54.1267040231364,0
25022.3122892291,54.1189442711888,0
25010.7159375739,54.1104391619305,0
25002.4733637344,54.1044006805476,0
24989.2112947722,54.0946968573093,0
24973.1377948854,54.0829555286983,0
24955.4627531385,54.0700689607443,0
24953.4178225558,54.0685796954752,0
24943.6646633208,54.0614814576028,0
24935.034292481,54.0552068523343,0
24925.9479796926,54.048607310274,0
24915.5380190038,54.0410546068889,0
24904.362289607,54.0329560549849,0
24892.1104339747,54.0240892143144,0
24875.6894885623,54.0122239577318,0
24857.3429241253,53.9989926325387,0
24855.3067648245,53.9975258178346,0
24845.6118137487,53.9905462128008,0
24828.1250732728,53.9779757513216,0
24810.4566916886,53.965298899055,0
24806.251248118,53.9622851056012,0
24795.5506768095,53.9546227852871,0
24784.8501058826,53.9469692610259,0
24773.0241144394,53.9385209705704,0
24760.2783042236,53.9294274912582,0
24757.1957394136,53.927230088927,0
24746.650515794,53.9197183654453,0
24736.1052925399,53.9122150101551,0
24726.022046765,53.905048162221,0
24717.1272193859,53.8987323008894,0
24708.1402386339,53.8923569759154,0
24698.0600078242,53.8852132167131,0
24687.3910690263,53.8776604032222,0
24675.7550698918,53.8694325022964,0
24663.2627068714,53.8606100599832,0
24659.0847456963,53.8576620028642,0
24647.8579944417,53.8497464315418,0
24636.6312435925,53.8418399496346,0
24625.6085277973,53.8340859598158,0
24615.0390555376,53.8266589557796,0
24610.0292605181,53.8231414266433,0
24598.419541457,53.814996725711,0
24583.2794299403,53.8043895870797,0
24565.6583388545,53.7920644979792,0
24560.973783019,53.7887915203217,0
24548.769548099,53.7802718796151,0
24536.5653136488,53.7717625154383,0
24523.2713374062,53.7625049590117,0
24511.9183131104,53.7546085716852,0
24501.4100176346,53.747307513293,0
24490.9017225026,53.7400139101117,0
24479.2715868541,53.731950306798,0
24466.7423030479,53.7232734028248,0
24462.8628507136,53.7205888832518,0
24453.2183837127,53.7140430038797,0
24443.0474534708,53.7075020018118,0
24432.9960601237,53.7012250386215,0
24422.2431563408,53.6945914357738,0
24409.3999720505,53.6867081257854,0
24396.27955599,53.678670699353,0
24384.2871639919,53.6713308405713,0
24370.8951906117,53.6631395587779,0
24356.5211998024,53.6543530294114,0
24354.1650484546,53.6529132798013,0
24342.3842786119,53.6457166871109,0
24330.1710356217,53.6382596882072,0
24318.5376415738,53.631160279971,0
24308.3295988163,53.6249335472312,0
24298.9222300449,53.6191975486923,0
24287.8937363839,53.6124759324648,0
24275.2821834747,53.604793209776,0
24261.8687594981,53.5966263423533,0
24247.5145081587,53.587891563008,0
24243.679402734,53.5855586988383,0
24230.8172296135,53.5777373593076,0
24217.9550568781,53.5699200303724,0
24205.2443026065,53.5621986398374,0
24191.9794616589,53.5541447708096,0
24188.4365825204,53.5519943858304,0
24178.0739343405,53.5457063753795,0
24167.7112864077,53.5394208856028,0
24155.9889130913,53.5323136686103,0
24143.0721822861,53.5244860005451,0
24133.1937693465,53.5185021693175,0
24118.3760299801,53.5095305177147,0
24105.498319934,53.5017375183843,0
24092.8479287579,53.4940856971702,0
24080.9780402984,53.486909208246,0
24077.95096313,53.4850795464911,0
24067.8699494873,53.4789877105582,0
24057.7889360731,53.4728980924165,0
24046.3542768179,53.4659934448942,0
24033.7360388614,53.4583773726144,0
24022.7081637905,53.4517239853972,0
24008.1122315174,53.4429218524587,0
23993.3168645225,53.4340039993395,0
23977.3713194935,53.4243979541507,0
23967.4653712497,53.4184329569664,0
23956.388683144,53.4117653446176,0
